Date,Original,Predicted
2018-04-02,107.84999999999998,109.98297882080078
2018-04-03,109.33,109.8774185180664
2018-04-04,110.99,109.94082641601562
2018-04-05,111.88000000000001,110.7862777709961
2018-04-06,109.09,112.0818099975586
2018-04-09,110.4,112.06101989746094
2018-04-10,112.51,111.76482391357422
2018-04-11,110.62000000000002,112.419677734375
2018-04-12,113.37,112.7265853881836
2018-04-13,110.3,113.58248901367188
2018-04-16,110.21,113.33535766601562
2018-04-17,110.21,112.47108459472656
2018-04-18,109.32,111.7677230834961
2018-04-19,111.72000000000001,111.1776123046875
2018-04-20,111.47,111.6754150390625
2018-04-23,110.92999999999999,112.42291259765625
2018-04-24,110.41,112.63599395751953
2018-04-25,109.99,112.24388885498047
2018-04-26,110.09999999999998,111.6149673461914
2018-04-27,109.4,111.2421875
2018-04-30,108.78,110.9322738647461
2018-05-01,108.78,110.50102996826172
2018-05-02,107.92,110.14131927490234
2018-05-03,107.24,109.65679931640625
2018-05-04,108.43,109.02831268310547
2018-05-07,109.37,108.9791259765625
2018-05-08,110.99,109.60383605957031
2018-05-09,113.41,110.84959411621094
2018-05-10,114.28999999999999,112.75323486328125
2018-05-11,113.86,114.57345581054688
2018-05-14,113.9,115.44480895996094
2018-05-15,113.03,115.53712463378906
2018-05-16,113.34000000000002,115.04578399658203
2018-05-17,112.96,114.70838165283203
2018-05-18,111.13,114.53669738769531
2018-05-21,112.15,113.78751373291016
2018-05-22,113.00999999999999,113.33595275878906
2018-05-23,112.49,113.57889556884766
2018-05-24,111.23,113.8211669921875
2018-05-25,110.66,113.36933135986328
2018-05-29,105.93,112.50437927246094
2018-05-30,108.35000000000001,110.14907836914062
2018-05-31,107.01,108.84699249267578
2018-06-01,108.4,108.3090591430664
2018-06-04,108.45,108.66072082519531
2018-06-05,107.84,109.229248046875
2018-06-06,110.36,109.36170959472656
2018-06-07,110.8,110.07675170898438
2018-06-08,111.11,111.11190795898438
2018-06-11,110.83,112.0107650756836
2018-06-12,110.19,112.39262390136719
2018-06-13,109.97,112.17877197265625
2018-06-14,108.02999999999999,111.75453186035156
2018-06-15,107.9,110.79279327392578
2018-06-18,108.18,109.88667297363281
2018-06-19,107.55000000000001,109.49858856201172
2018-06-20,107.54,109.26251220703125
2018-06-21,107.51,109.07229614257812
2018-06-22,105.75,108.91268920898438
2018-06-25,104.79,108.20165252685547
2018-06-26,104.86,107.1169662475586
2018-06-27,103.24,106.32452392578125
2018-06-28,104.93,105.48200225830078
2018-06-29,104.20000000000002,105.40572357177734
2018-07-02,105.08,105.52536010742188
2018-07-03,103.61,105.87998962402344
2018-07-05,103.72,105.7373275756836
2018-07-06,104.06,105.38479614257812
2018-07-09,107.28,105.23786163330078
2018-07-10,106.62,106.34774017333984
2018-07-11,106.39,107.54822540283203
2018-07-12,106.85,108.12960052490234
2018-07-13,106.36,108.31028747558594
2018-07-16,110.57999999999998,108.15428924560547
2018-07-17,110.5,109.37230682373047
2018-07-18,111.53,110.9630355834961
2018-07-19,109.89,112.34254455566406
2018-07-20,111.28,112.45926666259766
2018-07-23,113.35,112.3736572265625
2018-07-24,114.15000000000002,113.1656494140625
2018-07-25,115.18,114.47356414794922
2018-07-26,114.85,115.8028793334961
2018-07-27,116.03,116.4168472290039
2018-07-30,116.73,116.8478775024414
2018-07-31,114.95000000000002,117.4032974243164
2018-08-01,115.66,117.16205596923828
2018-08-02,116.15,116.85110473632812
2018-08-03,117.09,116.93284606933594
2018-08-06,117.12,117.54859924316406
2018-08-07,117.55,118.12602233886719
2018-08-08,117.79,118.52080535888672
2018-08-09,116.88,118.76112365722656
2018-08-10,115.72999999999999,118.50703430175781
2018-08-13,113.89,117.68907165527344
2018-08-14,114.65,116.284423828125
2018-08-15,113.7,115.53253173828125
2018-08-16,114.77000000000001,115.12076568603516
2018-08-17,114.77000000000001,115.32616424560547
2018-08-20,114.62000000000002,115.69095611572266
2018-08-21,115.32,115.83872985839844
2018-08-22,114.97,116.07442474365234
2018-08-23,114.73,116.192626953125
2018-08-24,114.68,116.1301498413086
2018-08-27,116.71,116.02427673339844
2018-08-28,116.14,116.76683807373047
2018-08-29,115.76,117.4603271484375
2018-08-30,115.19,117.58098602294922
2018-08-31,114.58,117.1479263305664
2018-09-04,115.15,116.46751403808594
2018-09-05,114.59,116.24395751953125
2018-09-06,114.09999999999998,116.15766143798828
2018-09-07,114.32,115.8937759399414
2018-09-10,113.71,115.67987060546875
2018-09-11,114.43,115.3540267944336
2018-09-12,113.08,115.35479736328125
2018-09-13,113.52,115.02037811279297
2018-09-14,113.5,114.75399780273438
2018-09-17,113.84,114.66706085205078
2018-09-18,114.3,114.82489013671875
2018-09-19,117.62,115.19367218017578
2018-09-20,118.63,116.75936889648438
2018-09-21,117.85,118.72144317626953
2018-09-24,116.72,119.64683532714844
2018-09-25,116.39,119.17015838623047
2018-09-26,115.02,118.22804260253906
2018-09-27,114.52,117.14906311035156
2018-09-28,112.83999999999999,116.31715393066406
2018-10-01,113.5,115.27708435058594
2018-10-02,113.97000000000001,114.70110321044922
2018-10-03,115.04,114.74297332763672
2018-10-04,115.27,115.38198852539062
2018-10-05,114.62000000000002,116.05377197265625
2018-10-08,115.32,116.14073181152344
2018-10-09,114.52,116.1734848022461
2018-10-10,111.47,115.9827880859375
2018-10-11,108.13,114.62592315673828
2018-10-12,106.95,112.00554656982422
2018-10-15,106.34,109.518310546875
2018-10-16,108.62,107.99310302734375
2018-10-17,109.83,108.24007415771484
2018-10-18,108.09,109.5384292602539
2018-10-19,107.91,110.02877044677734
2018-10-22,106.36,109.69886779785156
2018-10-23,105.25,108.67374420166016
2018-10-24,103.29,107.44740295410156
2018-10-25,104.86,106.03350067138672
2018-10-26,103.42,105.5792007446289
2018-10-29,104.85,105.33015441894531
2018-10-30,106.7,105.58184051513672
2018-10-31,109.02,106.58363342285156
2018-11-01,108.98,108.36419677734375
2018-11-02,108.38,109.8635025024414
2018-11-05,109.09,110.37942504882812
2018-11-06,109.6,110.48099517822266
2018-11-07,111.48,110.68245697021484
2018-11-08,112.38,111.61469268798828
2018-11-09,111.29,112.91667938232422
2018-11-12,108.95,113.42413330078125
2018-11-13,109.59,112.3927230834961
2018-11-14,107.33,111.26861572265625
2018-11-15,110.07,109.9443130493164
2018-11-16,109.99,109.95927429199219
2018-11-19,110.83,110.62840270996094
2018-11-20,108.45,111.4489517211914
2018-11-21,107.64,111.07315826416016
2018-11-23,106.65,109.88667297363281
2018-11-26,109.26,108.56277465820312
2018-11-27,109.72,108.69507598876953
2018-11-28,110.94,109.73326110839844
2018-11-29,110.06,111.08335876464844
2018-11-30,111.19,111.66407012939453
2018-12-03,112.24,111.98865509033203
2018-12-04,107.22999999999999,112.58846282958984
2018-12-06,105.19,111.39727783203125
2018-12-07,103.29,108.97051239013672
2018-12-10,101.36,106.43160247802734
2018-12-11,100.37,104.28697204589844
2018-12-12,101.02,102.74266815185547
2018-12-13,101.12,102.11283874511719
2018-12-14,100.29,102.06538391113281
2018-12-17,99.01,101.93748474121094
2018-12-18,98.54,101.3385009765625
2018-12-19,97.28999999999999,100.56975555419922
2018-12-20,96.45,99.68327331542969
2018-12-21,94.17,98.81928253173828
