Date,Original,Predicted
2017-07-21,150.44,153.60903930664062
2017-07-24,151.0,153.3260498046875
2017-07-25,153.17,153.03939819335938
2017-07-26,152.09,153.01585388183594
2017-07-27,152.52,153.14205932617188
2017-07-28,152.89,153.35556030273438
2017-07-31,158.51,153.61705017089844
2017-08-01,159.72,154.41139221191406
2017-08-02,161.28,155.7438201904297
2017-08-03,157.91,157.44735717773438
2017-08-04,156.44,158.8362274169922
2017-08-07,156.95,159.50881958007812
2017-08-08,157.75,159.55384826660156
2017-08-09,156.86,159.27392578125
2017-08-10,156.64,158.8043975830078
2017-08-11,156.65,158.27206420898438
2017-08-14,157.91,157.7919921875
2017-08-15,156.88,157.55775451660156
2017-08-16,159.76,157.47596740722656
2017-08-17,158.57,157.76458740234375
2017-08-18,157.08,158.22909545898438
2017-08-21,157.07,158.56394958496094
2017-08-22,158.7,158.68894958496094
2017-08-23,159.37,158.80038452148438
2017-08-24,151.33,159.01890563964844
2017-08-25,152.45,158.5359344482422
2017-08-28,152.55,157.49856567382812
2017-08-29,153.56,156.256591796875
2017-08-30,154.44,155.2122344970703
2017-08-31,156.74,154.6168670654297
2017-09-01,158.24,154.6856689453125
2017-09-05,159.14,155.40794372558594
2017-09-06,158.86,156.5821990966797
2017-09-07,159.28,157.8517303466797
2017-09-08,157.31,158.9857177734375
2017-09-11,157.36,159.64462280273438
2017-09-12,160.04,159.8124237060547
2017-09-13,162.99,159.885498046875
2017-09-14,162.37,160.2906951904297
2017-09-15,162.3,160.93734741210938
2017-09-18,160.91,161.63772583007812
2017-09-19,161.56,162.10382080078125
2017-09-20,162.85,162.34048461914062
2017-09-21,161.48,162.52847290039062
2017-09-22,161.29,162.58396911621094
2017-09-25,162.33,162.50149536132812
2017-09-26,164.07,162.43894958496094
2017-09-27,164.42,162.6195831298828
2017-09-28,163.9,163.0498504638672
2017-09-29,164.29,163.55615234375
2017-10-02,165.89,164.05039978027344
2017-10-03,165.08,164.62112426757812
2017-10-04,165.21,165.13223266601562
2017-10-05,167.07,165.5227813720703
2017-10-06,157.09,165.95960998535156
2017-10-09,154.61,165.43869018554688
2017-10-10,156.87,163.787353515625
2017-10-11,157.87,161.73348999023438
2017-10-12,157.22,159.9482421875
2017-10-13,159.85,158.6704864501953
2017-10-16,158.81,158.2003936767578
2017-10-17,158.38,158.3175506591797
2017-10-18,157.55,158.715576171875
2017-10-19,158.46,159.09423828125
2017-10-20,160.77,159.42381286621094
2017-10-23,162.04,159.90538024902344
2017-10-24,162.29,160.62184143066406
2017-10-25,162.18,161.4644012451172
2017-10-26,162.46,162.25155639648438
2017-10-27,162.38,162.8834686279297
2017-10-30,160.23,163.2987518310547
2017-10-31,161.08,163.28594970703125
2017-11-01,162.69,163.00100708007812
2017-11-02,164.95,162.7653350830078
2017-11-03,166.44,162.90431213378906
2017-11-06,165.05,163.52357482910156
2017-11-07,166.28,164.29307556152344
2017-11-08,169.05,165.10601806640625
2017-11-09,169.11,166.10928344726562
2017-11-10,171.36,167.1866455078125
