Date,Original,Predicted
2017-05-04,23.85,23.860675811767578
2017-05-05,23.74,23.97540283203125
2017-05-08,23.96,24.033708572387695
2017-05-09,23.98,24.118398666381836
2017-05-10,24.15,24.195627212524414
2017-05-11,24.07,24.298917770385742
2017-05-12,24.0,24.350378036499023
2017-05-15,24.06,24.33515739440918
2017-05-16,23.989999999999995,24.319225311279297
2017-05-17,22.569999999999997,24.28799057006836
2017-05-18,22.740000000000002,23.77875328063965
2017-05-19,23.05,23.304710388183594
2017-05-22,23.04,23.13641929626465
2017-05-23,23.39,23.153718948364258
2017-05-24,23.36,23.3461856842041
2017-05-25,23.25,23.534399032592773
2017-05-26,23.24,23.613037109375
2017-05-30,22.910000000000004,23.613418579101562
2017-05-31,22.41,23.47673988342285
2017-06-01,22.63,23.168439865112305
2017-06-02,22.45,22.965274810791016
2017-06-05,22.41,22.828458786010742
2017-06-06,22.23,22.74839210510254
2017-06-07,22.6,22.661298751831055
2017-06-08,22.97,22.710847854614258
2017-06-09,23.67,22.92189598083496
2017-06-12,23.78,23.351865768432617
2017-06-13,23.769999999999996,23.770889282226562
2017-06-14,23.76,24.0302791595459
2017-06-15,23.54,24.125713348388672
2017-06-16,23.43,24.04927635192871
2017-06-19,23.91,23.893001556396484
2017-06-20,23.49,23.92129135131836
2017-06-21,23.13,23.88656997680664
2017-06-22,22.93,23.706933975219727
2017-06-23,22.82,23.464059829711914
2017-06-26,22.89,23.24916648864746
2017-06-27,23.27,23.14534568786621
2017-06-28,23.88,23.24620246887207
2017-06-29,24.32,23.597890853881836
2017-06-30,24.26,24.081886291503906
2017-07-03,24.68,24.429290771484375
2017-07-05,24.92,24.731412887573242
2017-07-06,24.71,24.998559951782227
2017-07-07,24.83,25.082698822021484
2017-07-10,24.89,25.099027633666992
2017-07-11,24.6,25.110504150390625
2017-07-12,24.35,25.015243530273438
2017-07-13,24.62,24.820602416992188
2017-07-14,24.21,24.75831413269043
2017-07-17,24.02,24.635631561279297
2017-07-18,23.9,24.459646224975586
2017-07-19,24.06,24.287582397460938
2017-07-20,23.94,24.23921012878418
2017-07-21,23.8,24.219846725463867
2017-07-24,23.91,24.165645599365234
2017-07-25,24.48,24.15308952331543
2017-07-26,24.21,24.363237380981445
2017-07-27,24.110000000000003,24.500070571899414
2017-07-28,24.03,24.5097599029541
2017-07-31,24.12,24.43701171875
2017-08-01,24.45,24.39249038696289
2017-08-02,24.59,24.495494842529297
2017-08-03,24.37,24.674354553222656
