Date,Original,Predicted
2017-04-21,150.0,147.9759063720703
2017-04-24,151.89,148.8341522216797
2017-04-25,153.03,150.1190948486328
2017-04-26,154.22,151.52638244628906
2017-04-27,156.12,152.87144470214844
2017-04-28,156.1,154.3148956298828
2017-05-01,154.21,155.36590576171875
2017-05-02,154.95,155.33169555664062
2017-05-03,155.0,155.04742431640625
2017-05-04,154.86,154.86285400390625
2017-05-05,155.73,154.79522705078125
2017-05-08,156.89,155.09164428710938
2017-05-09,157.68,155.8413543701172
2017-05-10,158.13,156.80540466308594
2017-05-11,156.2,157.67767333984375
2017-05-12,156.92,157.61215209960938
2017-05-15,157.33,157.35401916503906
2017-05-16,158.26,157.29148864746094
2017-05-17,156.09,157.64801025390625
2017-05-18,155.69999999999996,157.39535522460938
2017-05-19,156.3,156.79043579101562
2017-05-22,155.96,156.4580841064453
2017-05-23,154.83,156.28890991210938
2017-05-24,155.0,155.88485717773438
2017-05-25,156.46,155.54371643066406
2017-05-26,154.9,155.80792236328125
2017-05-30,153.88,155.7830810546875
2017-05-31,153.50999999999996,155.26324462890625
2017-06-01,155.15,154.58338928222656
2017-06-02,155.35,154.57638549804688
2017-06-05,154.79,154.95779418945312
2017-06-06,154.2,155.17074584960938
2017-06-07,154.96000000000004,155.01817321777344
2017-06-08,153.50000000000003,154.97865295410156
2017-06-09,152.96,154.58987426757812
2017-06-12,152.18,153.98910522460938
2017-06-13,153.99,153.2799835205078
2017-06-14,156.76,153.30577087402344
2017-06-15,156.77,154.5179443359375
2017-06-16,156.64,155.86500549316406
2017-06-19,158.81,156.70297241210938
2017-06-20,157.66999999999996,157.6732940673828
2017-06-21,156.59,158.07089233398438
2017-06-22,155.47999999999996,157.7145233154297
2017-06-23,151.31,156.82757568359375
2017-06-26,151.42,154.7884063720703
2017-06-27,152.24,152.9888916015625
2017-06-28,153.23,152.24566650390625
2017-06-29,152.16,152.54010009765625
2017-06-30,153.4,152.85414123535156
2017-07-03,154.01,153.36265563964844
2017-07-05,152.69,153.971435546875
2017-07-06,152.05,154.00473022460938
2017-07-07,152.23,153.52687072753906
2017-07-10,151.18,153.03256225585938
2017-07-11,150.6,152.40460205078125
2017-07-12,152.59,151.73487854003906
2017-07-13,153.28999999999996,151.8390655517578
2017-07-14,152.88,152.49317932128906
2017-07-17,153.89,153.02513122558594
2017-07-18,152.17,153.57644653320312
2017-07-19,153.3,153.46278381347656
2017-07-20,147.03,153.38778686523438
2017-07-21,146.65,151.587646484375
2017-07-24,144.58,149.4368133544922
2017-07-25,146.97,147.36810302734375
2017-07-26,146.69,146.6680145263672
2017-07-27,147.73,146.77496337890625
2017-07-28,148.08,147.4175262451172
2017-07-31,149.6,148.15118408203125
2017-08-01,149.85,149.05923461914062
2017-08-02,150.5,149.81588745117188
2017-08-03,150.79,150.40292358398438
2017-08-04,152.75,150.79518127441406
2017-08-07,153.35,151.51959228515625
2017-08-08,153.35,152.37030029296875
2017-08-09,155.26000000000002,152.99462890625
2017-08-10,153.88,153.8655242919922
2017-08-11,154.88,154.21791076660156
2017-08-14,154.26,154.49755859375
2017-08-15,150.17,154.5370635986328
2017-08-16,152.25,153.27597045898438
2017-08-17,149.67,152.44728088378906
2017-08-18,147.49,151.47393798828125
2017-08-21,149.2,150.10548400878906
2017-08-22,149.91,149.48756408691406
2017-08-23,149.1,149.66671752929688
2017-08-24,148.25,149.88961791992188
2017-08-25,149.65,149.74635314941406
2017-08-28,151.39,149.83279418945312
2017-08-29,149.84,150.50048828125
2017-08-30,150.0,150.76821899414062
2017-08-31,149.87,150.72349548339844
2017-09-01,150.78,150.5144500732422
2017-09-05,152.93,150.556884765625
2017-09-06,156.56,151.32688903808594
2017-09-07,157.93,153.2484588623047
2017-09-08,159.66,155.50094604492188
2017-09-11,158.37,157.63604736328125
2017-09-12,159.91,158.60769653320312
2017-09-13,160.02,159.18820190429688
2017-09-14,159.38,159.53407287597656
2017-09-15,158.4,159.5072479248047
2017-09-18,157.80999999999997,159.0571746826172
2017-09-19,157.66,158.4456024169922
2017-09-20,158.68000000000004,157.99449157714844
2017-09-21,159.19,158.1450653076172
2017-09-22,159.97,158.7099609375
2017-09-25,161.09999999999997,159.50360107421875
2017-09-26,161.26,160.47618103027344
2017-09-27,160.92,161.2319793701172
2017-09-28,162.36,161.48895263671875
2017-09-29,163.56,161.89654541015625
2017-10-02,164.02,162.65188598632812
2017-10-03,165.17,163.43667602539062
2017-10-04,165.29,164.3153076171875
2017-10-05,166.12,164.9638214111328
