Date,Original,Predicted
2018-02-07,225.81999999999996,223.1501922607422
2018-02-08,216.46,223.66297912597656
2018-02-09,220.96,221.34832763671875
2018-02-12,225.69,220.40431213378906
2018-02-13,226.64000000000001,222.38763427734375
2018-02-14,228.78000000000003,225.00144958496094
2018-02-15,226.02000000000004,227.30357360839844
2018-02-16,229.37,227.19891357421875
2018-02-20,226.66,227.2608184814453
2018-02-21,225.13,226.333984375
2018-02-22,227.09,224.6920928955078
2018-02-23,230.16,224.26539611816406
2018-02-26,234.06,225.85025024414062
2018-02-27,232.52,229.1914825439453
2018-02-28,226.16,231.1962127685547
2018-03-01,224.45,229.0985565185547
2018-03-02,225.19,225.55519104003906
2018-03-05,228.38,223.4984588623047
2018-03-06,226.18,224.36119079589844
2018-03-07,227.27,225.24815368652344
2018-03-08,224.73,226.06858825683594
2018-03-09,225.43,225.53366088867188
2018-03-12,222.77,224.90267944335938
2018-03-13,226.94,223.51930236816406
2018-03-14,225.38,223.9927520751953
2018-03-15,229.48,224.50070190429688
2018-03-16,227.86,226.2675018310547
2018-03-19,225.05,227.17369079589844
2018-03-20,226.78000000000003,226.07994079589844
2018-03-21,222.82,225.2670440673828
2018-03-22,215.21,223.4801483154297
2018-03-23,212.55,219.08743286132812
2018-03-26,219.07,214.54379272460938
2018-03-27,217.96,214.4790802001953
2018-03-28,218.5,216.09718322753906
2018-03-29,214.0,217.7711181640625
2018-04-02,217.2,217.00717163085938
2018-04-03,224.58,216.59097290039062
2018-04-04,228.79000000000002,219.3272247314453
2018-04-05,229.07000000000002,223.89703369140625
2018-04-06,223.96,227.24061584472656
2018-04-09,222.73,226.40370178222656
2018-04-10,226.78999999999996,223.5455322265625
2018-04-11,221.9,222.7771453857422
2018-04-12,224.23999999999998,221.5228271484375
2018-04-13,224.27999999999997,221.3995819091797
2018-04-16,230.32,221.9722900390625
2018-04-17,238.54999999999998,224.9672393798828
2018-04-18,236.40000000000003,231.07479858398438
2018-04-19,235.76,235.00572204589844
2018-04-20,235.06,235.71556091308594
2018-04-23,234.34,234.44920349121094
2018-04-24,234.22000000000003,232.71163940429688
2018-04-25,234.90000000000003,231.58737182617188
2018-04-26,237.03,231.57327270507812
2018-04-27,240.18,232.9716033935547
2018-04-30,236.40000000000003,235.7016143798828
2018-05-01,236.85,236.19334411621094
2018-05-02,233.46,235.63563537597656
2018-05-03,234.15000000000003,233.60472106933594
2018-05-04,235.90000000000003,232.216796875
2018-05-07,233.78,232.55734252929688
2018-05-08,232.03,232.59835815429688
2018-05-09,229.21000000000004,231.70004272460938
2018-05-10,233.71,229.68861389160156
2018-05-11,238.28,230.01173400878906
2018-05-14,242.9,233.14923095703125
2018-05-15,239.5,237.9057159423828
2018-05-16,241.72,239.58993530273438
