Date,Original,Predicted
2018-01-10,1254.33,1211.4407958984375
2018-01-11,1276.68,1223.16259765625
2018-01-12,1305.2,1235.20068359375
2018-01-16,1304.86,1249.5762939453125
2018-01-17,1295.0,1263.829833984375
2018-01-18,1293.32,1274.6092529296875
2018-01-19,1294.58,1281.1341552734375
2018-01-22,1327.31,1284.21337890625
2018-01-23,1362.54,1289.0499267578125
2018-01-24,1357.51,1299.56298828125
2018-01-25,1377.95,1312.1375732421875
2018-01-26,1402.05,1326.54052734375
2018-01-29,1417.68,1343.2451171875
2018-01-30,1437.82,1361.27197265625
2018-01-31,1450.89,1380.273193359375
2018-02-01,1390.0,1399.007568359375
2018-02-02,1429.95,1406.4560546875
2018-02-05,1390.0,1410.183349609375
2018-02-06,1442.84,1406.523193359375
2018-02-07,1416.78,1405.94140625
2018-02-08,1350.5,1404.9937744140625
2018-02-09,1339.6,1394.640625
2018-02-12,1386.23,1377.71240234375
2018-02-13,1414.51,1365.9105224609375
2018-02-14,1451.05,1364.14599609375
2018-02-15,1461.76,1374.4193115234375
2018-02-16,1448.69,1392.4012451171875
2018-02-20,1468.35,1410.2891845703125
2018-02-21,1482.92,1427.3560791015625
2018-02-22,1485.34,1443.4254150390625
2018-02-23,1500.0,1456.955810546875
2018-02-26,1521.95,1468.9310302734375
2018-02-27,1511.98,1481.4912109375
2018-02-28,1512.45,1491.3782958984375
2018-03-01,1493.45,1497.8897705078125
2018-03-02,1500.25,1498.5274658203125
2018-03-05,1523.61,1496.2891845703125
2018-03-06,1537.64,1496.424072265625
2018-03-07,1545.0,1500.650390625
2018-03-08,1551.86,1508.0262451171875
2018-03-09,1578.89,1517.112060546875
2018-03-12,1598.39,1529.7197265625
2018-03-13,1588.18,1545.67919921875
2018-03-14,1591.0,1559.7081298828125
2018-03-15,1582.32,1570.3028564453125
2018-03-16,1571.68,1575.729248046875
2018-03-19,1544.93,1575.490234375
2018-03-20,1586.51,1567.8863525390625
2018-03-21,1581.86,1563.35205078125
2018-03-22,1544.92,1561.771484375
2018-03-23,1495.56,1556.6907958984375
2018-03-26,1555.86,1542.3084716796875
2018-03-27,1497.05,1533.1783447265625
2018-03-28,1431.42,1521.37841796875
2018-03-29,1447.34,1499.6204833984375
2018-04-02,1371.99,1477.023681640625
2018-04-03,1392.05,1447.681884765625
2018-04-04,1410.57,1421.227783203125
2018-04-05,1451.75,1403.9599609375
2018-04-06,1405.23,1401.0887451171875
2018-04-09,1406.08,1401.5155029296875
2018-04-10,1436.22,1402.743896484375
2018-04-11,1427.05,1407.9937744140625
2018-04-12,1448.5,1414.01904296875
2018-04-13,1430.79,1422.2413330078125
2018-04-16,1441.5,1428.2586669921875
2018-04-17,1503.83,1432.9876708984375
2018-04-18,1527.84,1444.9388427734375
2018-04-19,1556.91,1463.9010009765625
2018-04-20,1527.49,1488.5120849609375
2018-04-23,1517.86,1508.3759765625
2018-04-24,1460.09,1519.6199951171875
2018-04-25,1460.17,1514.9189453125
2018-04-26,1517.96,1500.6221923828125
2018-04-27,1572.62,1491.8236083984375
2018-04-30,1566.13,1497.2664794921875
2018-05-01,1582.26,1510.535400390625
2018-05-02,1569.68,1528.162353515625
2018-05-03,1572.08,1543.3419189453125
2018-05-04,1580.95,1554.298828125
2018-05-07,1600.14,1562.181396484375
2018-05-08,1592.39,1570.09912109375
2018-05-09,1608.0,1576.0184326171875
2018-05-10,1609.08,1582.0443115234375
2018-05-11,1602.91,1587.577880859375
2018-05-14,1601.54,1590.96923828125
2018-05-15,1576.12,1592.1971435546875
2018-05-16,1587.28,1588.0711669921875
2018-05-17,1581.76,1582.9095458984375
2018-05-18,1574.37,1577.609375
2018-05-21,1585.46,1572.1353759765625
2018-05-22,1581.4,1569.1851806640625
2018-05-23,1601.86,1567.9071044921875
2018-05-24,1603.07,1570.9305419921875
2018-05-25,1610.15,1576.5333251953125
2018-05-29,1612.87,1583.7625732421875
2018-05-30,1624.89,1591.1727294921875
2018-05-31,1629.62,1599.2652587890625
2018-06-01,1641.54,1607.2972412109375
2018-06-04,1665.27,1615.8272705078125
2018-06-05,1696.35,1627.076416015625
2018-06-06,1695.75,1643.2828369140625
2018-06-07,1689.3,1659.9569091796875
2018-06-08,1683.99,1672.6741943359375
2018-06-11,1689.12,1679.606201171875
2018-06-12,1698.75,1682.619384765625
2018-06-13,1704.86,1684.59326171875
2018-06-14,1723.86,1686.9298095703125
2018-06-15,1715.97,1692.337158203125
2018-06-18,1723.79,1697.612060546875
2018-06-19,1734.78,1702.9151611328125
2018-06-20,1750.08,1709.1763916015625
2018-06-21,1730.22,1717.6114501953125
2018-06-22,1715.67,1722.76806640625
2018-06-25,1663.15,1722.265380859375
2018-06-26,1691.09,1709.721923828125
2018-06-27,1660.51,1696.4822998046875
