Date,Original,Predicted
2018-05-04,68.1,67.49600982666016
2018-05-07,69.34,67.30059814453125
2018-05-08,68.46,67.77481842041016
2018-05-09,67.95,68.12366485595703
2018-05-10,67.92,68.09857177734375
2018-05-11,68.43,67.90716552734375
2018-05-14,68.84,67.88713836669922
2018-05-15,69.5,68.09558868408203
2018-05-16,71.34,68.54010009765625
2018-05-17,70.94,69.52031707763672
2018-05-18,71.32,70.28030395507812
2018-05-21,71.38,70.75648498535156
2018-05-22,71.31,70.96005249023438
2018-05-23,71.34,70.95538330078125
2018-05-24,72.18,70.88307189941406
2018-05-25,72.25,71.10591888427734
2018-05-29,70.92,71.4210205078125
2018-05-30,72.23,71.20346069335938
2018-05-31,71.8,71.27349853515625
2018-06-01,72.76,71.3419189453125
2018-06-04,73.83,71.70414733886719
2018-06-05,74.05,72.4439468383789
2018-06-06,74.75,73.14637756347656
2018-06-07,74.76,73.7949447631836
2018-06-08,74.9,74.17500305175781
2018-06-11,74.59,74.3373794555664
2018-06-12,74.29,74.2381820678711
2018-06-13,74.11,73.9651870727539
2018-06-14,74.7,73.67670440673828
2018-06-15,75.84,73.72789001464844
2018-06-18,75.61,74.33842468261719
2018-06-19,74.26,74.8636703491211
2018-06-20,74.72,74.61896514892578
2018-06-21,73.94,74.3166732788086
2018-06-22,73.43,73.86060333251953
2018-06-25,72.35,73.33448791503906
2018-06-26,72.56,72.60382080078125
2018-06-27,71.35,72.15322875976562
2018-06-28,71.7,71.58232879638672
2018-06-29,79.68,71.28813934326172
2018-07-02,78.35,74.07344818115234
2018-07-03,76.28,76.7436752319336
2018-07-05,76.55,77.3263931274414
2018-07-06,76.48,76.8316879272461
2018-07-09,77.28,76.13526916503906
2018-07-10,77.57,75.98258972167969
2018-07-11,77.36,76.2463607788086
2018-07-12,77.37,76.48896789550781
2018-07-13,77.38,76.63269805908203
2018-07-16,77.75,76.70562744140625
2018-07-17,77.47,76.88720703125
2018-07-18,76.59,76.9438247680664
2018-07-19,76.95,76.57994079589844
2018-07-20,76.96,76.34341430664062
2018-07-23,76.59,76.28244018554688
2018-07-24,75.53,76.16893768310547
2018-07-25,77.16,75.6611557006836
2018-07-26,78.15,75.83064270019531
2018-07-27,76.89,76.61637878417969
2018-07-30,75.96,76.80854797363281
2018-07-31,76.91,76.27261352539062
2018-08-01,77.54,76.04737091064453
2018-08-02,78.65,76.31731414794922
2018-08-03,78.74,77.10074615478516
2018-08-06,79.51,77.78884887695312
2018-08-07,80.53,78.43170166015625
2018-08-08,80.5,79.20018005371094
2018-08-09,81.26,79.67774963378906
2018-08-10,80.73,80.13209533691406
2018-08-13,80.15,80.16807556152344
2018-08-14,80.14,79.77848052978516
2018-08-15,79.57,79.41510009765625
2018-08-16,80.05,79.01870727539062
2018-08-17,79.75,79.00213623046875
2018-08-20,82.18,79.04029846191406
2018-08-21,82.95,80.10150146484375
2018-08-22,82.64,81.44710540771484
2018-08-23,82.91,82.12393188476562
2018-08-24,82.45,82.31459045410156
2018-08-27,82.65,82.03136444091797
2018-08-28,82.58,81.7822036743164
2018-08-29,82.79,81.64262390136719
2018-08-30,81.4,81.7060775756836
2018-08-31,82.2,81.2178955078125
2018-09-04,79.6,81.1025619506836
2018-09-05,79.92,80.09221649169922
2018-09-06,80.4,79.34039306640625
2018-09-07,80.3,79.27887725830078
2018-09-10,82.1,79.4661865234375
2018-09-11,82.63,80.40740966796875
2018-09-12,83.0,81.44284057617188
2018-09-13,83.47,82.16146087646484
2018-09-14,83.49,82.60386657714844
2018-09-17,83.26,82.72797393798828
2018-09-18,85.26,82.55631256103516
2018-09-19,84.43,83.24681091308594
2018-09-20,85.37,83.59021759033203
2018-09-21,85.55,84.04011535644531
2018-09-24,84.27,84.43087768554688
2018-09-25,84.79,84.03117370605469
2018-09-26,83.7,83.78047943115234
2018-09-27,84.54,83.25039672851562
2018-09-28,84.72,83.26322174072266
2018-10-01,84.46,83.58284759521484
2018-10-02,82.77,83.73643493652344
2018-10-03,82.5,82.97480010986328
2018-10-04,80.18,82.12246704101562
2018-10-05,80.12,80.63996124267578
2018-10-08,80.23,79.60211944580078
2018-10-09,80.42,79.28636932373047
2018-10-10,74.94,79.45897674560547
2018-10-11,74.51,77.41614532470703
2018-10-12,75.91,75.27375030517578
2018-10-15,74.99,74.65553283691406
2018-10-16,77.48,74.53010559082031
2018-10-17,76.48,75.54328918457031
2018-10-18,75.6,76.19454193115234
2018-10-19,74.21,76.01042175292969
2018-10-22,74.9,75.01403045654297
2018-10-23,73.35,74.36526489257812
2018-10-24,72.12,73.56441497802734
2018-10-25,73.1,72.54972839355469
2018-10-26,72.07,72.21057891845703
2018-10-29,72.19,71.93990325927734
2018-10-30,74.51,71.81878662109375
2018-10-31,75.04,72.62923431396484
2018-11-01,76.79,73.73090362548828
2018-11-02,76.58,75.12516021728516
2018-11-05,77.53,76.00442504882812
2018-11-06,76.57,76.63076782226562
2018-11-07,77.97,76.53822326660156
2018-11-08,77.78,76.7117691040039
2018-11-09,76.36,76.8921127319336
2018-11-12,75.1,76.44529724121094
2018-11-13,75.2,75.45481872558594
2018-11-14,75.2,74.74066162109375
2018-11-15,74.33,74.48095703125
2018-11-16,74.74,74.19661712646484
2018-11-19,72.52,74.16229248046875
2018-11-20,71.12,73.43439483642578
2018-11-21,72.37,72.18614196777344
2018-11-23,71.49,71.67841339111328
2018-11-26,72.71,71.38473510742188
2018-11-27,72.09,71.67198944091797
2018-11-28,74.66,71.86603546142578
2018-11-29,74.34,72.8042984008789
2018-11-30,75.12,73.60132598876953
2018-12-03,77.94,74.25205993652344
2018-12-04,75.79,75.61500549316406
2018-12-06,75.54,75.95476531982422
2018-12-07,73.34,75.56193542480469
2018-12-10,72.51,74.2441177368164
2018-12-11,73.57,72.81137084960938
2018-12-12,74.32,72.34430694580078
2018-12-13,72.93,72.77120971679688
2018-12-14,72.53,72.89729309082031
2018-12-17,69.9,72.67318725585938
2018-12-18,71.15,71.47987365722656
2018-12-19,68.97,70.77667999267578
2018-12-20,67.53,69.84791564941406
2018-12-21,72.37,68.65540313720703
2018-12-24,68.1,69.36964416503906
2018-12-26,73.01,69.29468536376953
2018-12-27,73.67,70.38446044921875
2018-12-28,73.34,71.89563751220703
2018-12-31,74.14,72.86074829101562
2019-01-02,74.06,73.4470443725586
2019-01-03,72.75,73.62493133544922
2019-01-04,74.65,73.09386444091797
2019-01-07,75.72,73.1450424194336
2019-01-08,76.73,73.87113189697266
2019-01-09,76.59,74.97905731201172
2019-01-10,76.42,75.75928497314453
2019-01-11,76.04,76.01747131347656
2019-01-14,76.09,75.83016967773438
2019-01-15,77.88,75.58161926269531
2019-01-16,77.68,76.12133026123047
2019-01-17,79.13,76.71841430664062
2019-01-18,80.45,77.63312530517578
2019-01-22,80.75,78.83877563476562
2019-01-23,80.5,79.7706527709961
2019-01-24,80.44,80.06340789794922
2019-01-25,80.61,79.94178771972656
2019-01-28,80.32,79.79773712158203
