Date,Original,Predicted
2017-09-14,51.29,51.474822998046875
2017-09-15,51.66,51.52470016479492
2017-09-18,52.71,51.47581481933594
2017-09-19,53.35999999999999,51.92750549316406
2017-09-20,53.75,52.688934326171875
2017-09-21,54.06000000000001,53.37769317626953
2017-09-22,54.24999999999999,53.83158874511719
2017-09-25,54.029999999999994,54.051475524902344
2017-09-26,53.8,53.957176208496094
2017-09-27,54.21000000000001,53.68045425415039
2017-09-28,54.24999999999999,53.712852478027344
2017-09-29,55.15,53.90666198730469
2017-10-02,55.47,54.54019546508789
2017-10-03,55.58,55.193275451660156
2017-10-04,54.96,55.54984664916992
2017-10-05,55.39,55.26212692260742
2017-10-06,55.58,55.096683502197266
2017-10-09,55.14000000000001,55.191707611083984
2017-10-10,55.61,55.11079406738281
2017-10-11,55.66,55.25456619262695
2017-10-12,55.21000000000001,55.45244598388672
2017-10-13,53.69,55.32314682006836
2017-10-16,53.8,54.332427978515625
2017-10-17,53.19,53.617122650146484
2017-10-18,53.41,53.12122344970703
2017-10-19,53.75,53.09824752807617
2017-10-20,54.919999999999995,53.4538459777832
2017-10-23,54.91,54.35730743408203
2017-10-24,55.42,54.96552658081055
2017-10-25,55.255,55.3406867980957
2017-10-26,55.62,55.30413818359375
2017-10-27,55.87,55.28510284423828
2017-10-30,55.85,55.411102294921875
2017-10-31,56.14000000000001,55.51376724243164
2017-11-01,56.21,55.70859909057617
2017-11-02,56.480000000000004,55.884979248046875
2017-11-03,56.35,56.11001205444336
2017-11-06,56.18000000000001,56.17181396484375
2017-11-07,55.05,56.050567626953125
2017-11-08,54.26,55.335636138916016
2017-11-09,54.0,54.38485336303711
2017-11-10,53.81,53.77311325073242
2017-11-13,53.72,53.56336212158203
2017-11-14,54.04,53.58708953857422
2017-11-15,53.75,53.85023498535156
2017-11-16,54.6,53.898658752441406
2017-11-17,54.15,54.24433517456055
2017-11-20,54.05,54.26921844482422
2017-11-21,54.52,54.0587272644043
2017-11-22,54.06000000000001,54.09788513183594
2017-11-24,54.09,53.973140716552734
2017-11-27,53.949999999999996,53.8514518737793
2017-11-28,55.57,53.73232650756836
2017-11-29,56.68,54.52304458618164
2017-11-30,56.47,55.84065628051758
2017-12-01,56.2,56.51386260986328
2017-12-04,57.39,56.379234313964844
2017-12-05,58.55,56.62300491333008
2017-12-06,58.57,57.51560974121094
2017-12-07,59.36,58.1632080078125
2017-12-08,59.31,58.75619125366211
2017-12-11,58.87,58.97404098510742
2017-12-12,60.33,58.68772888183594
2017-12-13,59.4,59.204689025878906
2017-12-14,59.22,59.254478454589844
2017-12-15,59.87,59.001705169677734
2017-12-18,60.92,59.191131591796875
2017-12-19,60.36,60.051597595214844
2017-12-20,60.14,60.33852767944336
2017-12-21,61.60999999999999,60.09584045410156
2017-12-22,61.55,60.63511276245117
2017-12-26,61.13,61.11172103881836
2017-12-27,60.95,61.007694244384766
2017-12-28,61.3,60.64976119995117
2017-12-29,60.67000000000001,60.63536834716797
2018-01-02,61.09,60.418853759765625
2018-01-03,61.56000000000001,60.50798797607422
2018-01-04,62.33,60.942935943603516
2018-01-05,62.75,61.66728973388672
2018-01-08,62.04,62.26567459106445
2018-01-09,62.26,62.009552001953125
2018-01-10,63.12,61.702606201171875
2018-01-11,63.01,62.06915283203125
2018-01-12,62.55,62.38926696777344
2018-01-16,62.49999999999999,62.21927261352539
2018-01-17,63.88,61.96331787109375
2018-01-18,63.95,62.65177917480469
2018-01-19,64.22,63.29186248779297
2018-01-22,64.73,63.634334564208984
2018-01-23,64.49,63.93262481689453
2018-01-24,65.48,63.874855041503906
2018-01-25,65.65,64.28731536865234
2018-01-26,65.93,64.7049331665039
2018-01-29,65.82,65.00613403320312
2018-01-30,65.28,65.01273345947266
2018-01-31,65.78,64.61009979248047
2018-02-01,65.51,64.64555358886719
2018-02-02,64.07,64.68826293945312
2018-02-05,58.15999999999999,63.881629943847656
2018-02-06,57.28,59.85838317871094
2018-02-07,57.54,56.89558410644531
2018-02-08,55.400000000000006,56.533653259277344
2018-02-09,56.13,56.14033889770508
2018-02-12,56.5,56.343929290771484
2018-02-13,58.00000000000001,56.805076599121094
2018-02-14,59.55,57.79496765136719
2018-02-15,60.02,59.118446350097656
2018-02-16,59.95,59.89738845825195
2018-02-20,59.95,59.825592041015625
2018-02-21,59.73,59.380897521972656
2018-02-22,58.81000000000001,58.90756607055664
2018-02-23,59.17,58.20729446411133
2018-02-26,59.970000000000006,58.08898162841797
2018-02-27,59.21,58.77909469604492
2018-02-28,58.410000000000004,58.97944641113281
2018-03-01,57.31,58.44509506225586
2018-03-02,57.410000000000004,57.37702178955078
2018-03-05,57.589999999999996,56.838783264160156
2018-03-06,57.07000000000001,56.956912994384766
2018-03-07,56.6,56.97271728515625
2018-03-08,56.72,56.67232894897461
2018-03-09,58.22999999999999,56.48847198486328
2018-03-12,58.02,57.271034240722656
2018-03-13,57.56,57.833404541015625
2018-03-14,56.63,57.675899505615234
2018-03-15,56.83,56.801483154296875
2018-03-16,55.9,56.26998519897461
2018-03-19,55.480000000000004,55.69725036621094
2018-03-20,54.9,55.22043228149414
2018-03-21,54.79,54.769447326660156
2018-03-22,52.53,54.54356002807617
2018-03-23,50.98,53.33987045288086
2018-03-26,52.29,51.605140686035156
2018-03-27,51.1,51.319820404052734
2018-03-28,51.48,51.161800384521484
2018-03-29,52.41,51.270729064941406
