Date,Original,Predicted
2018-06-13,1134.79,1139.6102294921875
2018-06-14,1152.12,1140.39501953125
2018-06-15,1152.26,1142.4063720703125
2018-06-18,1173.46,1145.424072265625
2018-06-19,1168.06,1151.06884765625
2018-06-20,1169.84,1157.57421875
2018-06-21,1157.66,1163.8404541015625
2018-06-22,1155.48,1167.6939697265625
2018-06-25,1124.81,1168.8531494140625
2018-06-26,1118.46,1164.65771484375
2018-06-27,1103.98,1156.1998291015625
2018-06-28,1114.22,1144.447021484375
2018-06-29,1115.65,1133.0809326171875
2018-07-02,1127.46,1124.0263671875
2018-07-03,1102.89,1119.129638671875
2018-07-05,1124.27,1115.2896728515625
2018-07-06,1140.17,1114.2664794921875
2018-07-09,1154.05,1117.178466796875
2018-07-10,1152.84,1124.1422119140625
2018-07-11,1153.9,1133.025146484375
2018-07-12,1183.48,1141.9844970703125
2018-07-13,1188.82,1152.864013671875
2018-07-16,1183.86,1164.7890625
2018-07-17,1198.8,1175.4776611328125
2018-07-18,1195.88,1185.3978271484375
2018-07-19,1186.96,1193.4522705078125
2018-07-20,1184.91,1198.19189453125
2018-07-23,1205.5,1199.693115234375
2018-07-24,1248.08,1201.1690673828125
2018-07-25,1263.7,1207.84765625
2018-07-26,1268.33,1220.069580078125
2018-07-27,1238.5,1235.339111328125
2018-07-30,1219.74,1247.0238037109375
2018-07-31,1217.26,1251.55712890625
2018-08-01,1220.01,1249.7967529296875
2018-08-02,1226.15,1244.508056640625
2018-08-03,1223.71,1238.723876953125
2018-08-06,1224.77,1233.576904296875
2018-08-07,1242.22,1229.794189453125
2018-08-08,1245.61,1229.4642333984375
2018-08-09,1249.1,1232.20703125
2018-08-10,1237.61,1237.029296875
2018-08-13,1235.01,1241.1630859375
2018-08-14,1242.1,1243.5523681640625
2018-08-15,1214.38,1245.0975341796875
2018-08-16,1206.49,1242.8572998046875
2018-08-17,1200.96,1236.9757080078125
2018-08-20,1207.77,1228.72314453125
2018-08-21,1201.62,1220.853271484375
2018-08-22,1207.33,1213.9385986328125
2018-08-23,1205.38,1209.225830078125
2018-08-24,1220.65,1206.50732421875
2018-08-27,1241.82,1207.1185302734375
2018-08-28,1231.15,1212.5089111328125
2018-08-29,1249.3,1219.567138671875
2018-08-30,1239.12,1228.4989013671875
2018-08-31,1218.19,1236.5133056640625
2018-09-04,1197.0,1240.1312255859375
2018-09-05,1186.48,1237.359619140625
2018-09-06,1171.44,1229.116455078125
2018-09-07,1164.83,1216.6824951171875
2018-09-10,1164.64,1202.4439697265625
2018-09-11,1177.36,1189.0673828125
2018-09-12,1162.82,1179.6727294921875
2018-09-13,1175.33,1172.952392578125
2018-09-14,1172.53,1169.9395751953125
2018-09-17,1156.05,1169.583984375
2018-09-18,1161.22,1169.0750732421875
2018-09-19,1171.09,1168.582275390625
2018-09-20,1186.87,1169.2357177734375
2018-09-21,1166.09,1172.5406494140625
2018-09-24,1173.37,1175.29833984375
2018-09-25,1184.65,1177.6480712890625
2018-09-26,1180.49,1180.688232421875
2018-09-27,1194.64,1183.611572265625
2018-09-28,1193.47,1187.5831298828125
2018-10-01,1195.31,1191.8983154296875
2018-10-02,1200.11,1196.070556640625
2018-10-03,1202.95,1200.1268310546875
2018-10-04,1168.19,1203.9759521484375
2018-10-05,1157.35,1203.368896484375
2018-10-08,1148.97,1197.9117431640625
2018-10-09,1138.82,1188.7982177734375
2018-10-10,1081.22,1177.388916015625
2018-10-11,1079.32,1159.76904296875
2018-10-12,1110.08,1139.173583984375
2018-10-15,1092.25,1122.6109619140625
2018-10-16,1121.28,1109.91015625
2018-10-17,1115.69,1104.225830078125
2018-10-18,1087.97,1103.7962646484375
2018-10-19,1096.46,1103.7586669921875
2018-10-22,1101.16,1103.930908203125
2018-10-23,1103.69,1104.5875244140625
2018-10-24,1050.71,1105.8175048828125
2018-10-25,1095.57,1101.8529052734375
2018-10-26,1071.47,1098.3931884765625
2018-10-29,1020.08,1094.108642578125
2018-10-30,1036.21,1084.3372802734375
2018-10-31,1076.77,1072.689697265625
2018-11-01,1070.0,1065.64306640625
2018-11-02,1057.79,1062.995849609375
2018-11-05,1040.09,1062.435302734375
2018-11-06,1055.81,1061.1107177734375
2018-11-07,1093.39,1060.387939453125
2018-11-08,1082.4,1064.1236572265625
2018-11-09,1066.15,1070.167236328125
2018-11-12,1038.63,1075.1824951171875
2018-11-13,1036.05,1075.525390625
2018-11-14,1043.66,1071.67626953125
2018-11-15,1064.71,1066.2003173828125
2018-11-16,1061.49,1062.80078125
2018-11-19,1019.9999999999999,1061.5758056640625
2018-11-20,1025.76,1057.8663330078125
2018-11-21,1037.61,1052.543701171875
2018-11-23,1023.88,1047.909912109375
2018-11-26,1048.62,1043.2891845703125
2018-11-27,1044.41,1041.4932861328125
