Date,Original,Predicted
2018-02-14,104.6,103.47100830078125
2018-02-15,105.18,104.04241943359375
2018-02-16,106.53,104.70044708251953
2018-02-20,105.98,105.5096206665039
2018-02-21,105.05,106.07787322998047
2018-02-22,105.24,106.10175323486328
2018-02-23,107.25,105.84600067138672
2018-02-26,109.81,106.05165100097656
2018-02-27,104.87,107.20480346679688
2018-02-28,103.16,107.4437026977539
2018-03-01,102.57,106.44743347167969
2018-03-02,102.99,104.90544128417969
2018-03-05,103.41,103.72662353515625
2018-03-06,104.94,103.28475189208984
2018-03-07,103.59,103.72386169433594
2018-03-08,104.03,104.19625854492188
2018-03-09,104.73,104.51024627685547
2018-03-12,105.17,104.7761001586914
2018-03-13,103.73,105.07099151611328
2018-03-14,103.9,104.99311065673828
2018-03-15,103.24,104.7190933227539
2018-03-16,102.87,104.29286193847656
2018-03-19,101.48,103.82627868652344
2018-03-20,101.35,103.16366577148438
2018-03-21,101.82,102.5106430053711
2018-03-22,100.6,102.152587890625
2018-03-23,98.54,101.8077392578125
2018-03-26,100.65,101.05757904052734
2018-03-27,99.36,100.64128875732422
2018-03-28,98.54,100.3355712890625
2018-03-29,100.44,99.94993591308594
2018-04-02,98.66,99.95574188232422
2018-04-03,99.42,99.87114715576172
2018-04-04,100.95,99.8297119140625
2018-04-05,102.11,100.145751953125
2018-04-06,100.35,100.87786865234375
2018-04-09,99.7,101.31681060791016
2018-04-10,101.37,101.24226379394531
2018-04-11,100.8,101.21910858154297
2018-04-12,100.39,101.21786499023438
2018-04-13,100.35,101.15363311767578
2018-04-16,100.24,101.05158233642578
2018-04-17,102.17,100.93682098388672
2018-04-18,101.21,101.25103759765625
2018-04-19,100.89,101.59894561767578
2018-04-20,100.24,101.75407409667969
2018-04-23,100.15,101.5915756225586
2018-04-24,99.46,101.26070404052734
2018-04-25,101.15,100.80377960205078
2018-04-26,99.84,100.74628448486328
2018-04-27,99.23,100.72965240478516
2018-04-30,100.33,100.55152130126953
2018-05-01,100.06,100.50969696044922
2018-05-02,99.62,100.54059600830078
2018-05-03,98.76,100.5031509399414
2018-05-04,101.15,100.23438262939453
2018-05-07,102.48,100.35942840576172
2018-05-08,101.79,101.0486831665039
2018-05-09,99.97,101.77909851074219
2018-05-10,101.68,101.89112854003906
2018-05-11,102.07,101.88771057128906
2018-05-14,102.44,101.9959945678711
2018-05-15,102.92,102.27328491210938
2018-05-16,105.04,102.69619750976562
2018-05-17,104.34,103.55835723876953
2018-05-18,103.93,104.3544921875
2018-05-21,104.06,104.75486755371094
2018-05-22,104.07,104.82420349121094
2018-05-23,102.89,104.72694396972656
2018-05-24,102.11,104.34408569335938
2018-05-25,102.2,103.72500610351562
2018-05-29,99.69,103.16792297363281
2018-05-30,99.98,102.2786636352539
2018-05-31,99.47,101.4305419921875
2018-06-01,99.36,100.74412536621094
2018-06-04,100.24,100.28840637207031
2018-06-05,99.94,100.23414611816406
2018-06-06,101.91,100.3516845703125
2018-06-07,102.47,100.88999938964844
2018-06-08,103.98,101.68022155761719
2018-06-11,104.35,102.71815490722656
2018-06-12,104.33,103.73020935058594
2018-06-13,106.31,104.44501495361328
2018-06-14,108.75,105.23577880859375
2018-06-15,108.85,106.52017211914062
2018-06-18,107.06,107.8768539428711
2018-06-19,106.1,108.44672393798828
2018-06-20,107.15,108.09458923339844
2018-06-21,105.89,107.61429595947266
2018-06-22,106.34,107.05397033691406
2018-06-25,104.45,106.74140930175781
2018-06-26,104.26,106.23626708984375
2018-06-27,103.96,105.64521026611328
2018-06-28,104.77,105.0959243774414
2018-06-29,104.81,104.90640258789062
2018-07-02,105.33,104.99297332763672
2018-07-03,104.04,105.29048919677734
2018-07-05,105.34,105.29283905029297
2018-07-06,104.78,105.35144805908203
2018-07-09,106.02,105.34339904785156
2018-07-10,106.03,105.57527923583984
2018-07-11,108.04,105.9232406616211
2018-07-12,108.25,106.70260620117188
2018-07-13,110.0,107.6120834350586
2018-07-16,110.2,108.74192810058594
2018-07-17,110.3,109.76344299316406
2018-07-18,110.69,110.44263458251953
2018-07-19,112.13,110.84001922607422
2018-07-20,111.48,111.39382934570312
2018-07-23,111.09,111.7990951538086
2018-07-24,110.7,111.88316345214844
2018-07-25,111.18,111.66329956054688
2018-07-26,113.51,111.50052642822266
2018-07-27,112.62,112.1075210571289
2018-07-30,112.63,112.79766082763672
2018-07-31,113.56,113.21768188476562
2018-08-01,112.97,113.57186889648438
2018-08-02,112.75,113.66195678710938
2018-08-03,114.09,113.51184844970703
2018-08-06,115.94,113.67203521728516
2018-08-07,116.56,114.55123138427734
2018-08-08,113.98,115.76516723632812
2018-08-09,114.16,115.95964050292969
2018-08-10,112.68,115.4364242553711
2018-08-13,112.12,114.36461639404297
2018-08-14,112.75,113.25721740722656
2018-08-15,112.85,112.73603820800781
2018-08-16,112.48,112.7610092163086
2018-08-17,112.48,112.90150451660156
2018-08-20,111.99,112.95931243896484
2018-08-21,112.39,112.77300262451172
2018-08-22,111.94,112.6041488647461
2018-08-23,112.0,112.40638732910156
2018-08-24,111.93,112.2607650756836
2018-08-27,112.33,112.17105102539062
2018-08-28,112.58,112.24208068847656
2018-08-29,112.45,112.4521713256836
2018-08-30,111.92,112.62644958496094
2018-08-31,112.02,112.5566635131836
2018-09-04,110.85,112.3871841430664
2018-09-05,109.87,111.92546081542969
2018-09-06,110.26,111.1688232421875
2018-09-07,110.97,110.600341796875
2018-09-10,110.68,110.55278015136719
2018-09-11,109.6,110.7375259399414
2018-09-12,109.46,110.6329574584961
2018-09-13,110.67,110.28580474853516
2018-09-14,109.26,110.2444076538086
2018-09-17,109.36,110.07904052734375
2018-09-18,109.53,109.85868835449219
2018-09-19,109.79,109.72219848632812
2018-09-20,111.62,109.7551040649414
2018-09-21,110.4,110.35717010498047
2018-09-24,112.77,110.81043243408203
2018-09-25,113.63,111.58071899414062
2018-09-26,115.21,112.60049438476562
2018-09-27,116.04,113.89421844482422
2018-09-28,116.94,115.2003402709961
2018-10-01,116.24,116.36064910888672
2018-10-02,117.66,116.89156341552734
2018-10-03,116.91,117.32332611083984
2018-10-04,116.13,117.46855926513672
2018-10-05,114.78,117.20146179199219
2018-10-08,116.02,116.42080688476562
2018-10-09,116.89,116.01473236083984
2018-10-10,112.86,116.31391143798828
2018-10-11,111.15,115.6919937133789
2018-10-12,112.61,114.0677490234375
2018-10-15,113.44,112.87765502929688
2018-10-16,116.19,112.7048568725586
2018-10-17,117.13,113.9173812866211
2018-10-18,116.18,115.7225341796875
2018-10-19,118.9,116.8299331665039
2018-10-22,118.27,117.84912109375
2018-10-23,117.85,118.42816925048828
2018-10-24,111.61,118.46292114257812
2018-10-25,114.16,116.35050201416016
2018-10-26,113.19,114.48396301269531
2018-10-29,113.04,113.43582153320312
2018-10-30,114.76,113.14103698730469
2018-10-31,114.83,113.729248046875
2018-11-01,116.1,114.5514907836914
2018-11-02,115.18,115.47693634033203
2018-11-05,115.45,115.86322784423828
2018-11-06,116.71,115.85340881347656
2018-11-07,117.05,116.06511688232422
2018-11-08,116.0,116.535400390625
2018-11-09,118.0,116.6844482421875
2018-11-12,116.7,117.15011596679688
2018-11-13,116.85,117.3342056274414
2018-11-14,117.12,117.29342651367188
2018-11-15,117.11,117.2594985961914
2018-11-16,116.19,117.28610229492188
2018-11-19,115.42,117.06724548339844
2018-11-20,111.87,116.52376556396484
2018-11-21,113.03,114.93093872070312
2018-11-23,112.08,113.5970687866211
2018-11-26,112.55,112.71758270263672
2018-11-27,113.9,112.4649887084961
2018-11-28,116.1,112.95301055908203
2018-11-29,116.61,114.26177215576172
2018-11-30,115.49,115.71327209472656
2018-12-03,115.74,116.34452819824219
2018-12-04,112.87,116.30848693847656
2018-12-06,114.33,115.16838073730469
2018-12-07,111.98,114.26331329345703
2018-12-10,111.86,113.3044204711914
2018-12-11,111.97,112.54939270019531
2018-12-12,112.21,112.17402648925781
2018-12-13,113.39,112.16738891601562
2018-12-14,112.2,112.64717102050781
2018-12-17,110.62,112.88410186767578
2018-12-18,109.45,112.36788177490234
2018-12-19,109.22,111.24017333984375
2018-12-20,107.0,110.1240463256836
2018-12-21,104.22,108.85215759277344
2018-12-24,100.35,107.1247329711914
2018-12-26,105.83,104.65263366699219
2018-12-27,106.52,103.7690658569336
2018-12-28,107.3,104.38121795654297
2018-12-31,109.65,105.72810363769531
2019-01-02,108.97,107.51944732666016
2019-01-03,106.33,108.84233093261719
2019-01-04,109.61,108.76419830322266
2019-01-07,110.56,108.67935180664062
2019-01-08,111.42,109.1176986694336
2019-01-09,112.67,110.05471801757812
2019-01-10,112.8,111.32937622070312
2019-01-11,112.65,112.44148254394531
2019-01-14,112.42,113.05146789550781
2019-01-15,111.76,113.14036560058594
2019-01-16,110.91,112.7935791015625
2019-01-17,111.01,112.14828491210938
2019-01-18,111.04,111.61742401123047
2019-01-22,110.6,111.3765640258789
2019-01-23,111.12,111.24857330322266
2019-01-24,110.55,111.30854034423828
2019-01-25,111.09,111.28316497802734
2019-01-28,110.81,111.31269836425781
