Date,Original,Predicted
2017-10-17,92.8,93.03694915771484
2017-10-18,92.77,93.27819061279297
2017-10-19,91.59,93.37344360351562
2017-10-20,88.25,93.0982666015625
2017-10-23,87.3,91.93097686767578
2017-10-24,86.98,90.45248413085938
2017-10-25,86.84,89.16947937011719
2017-10-26,87.5,88.2676010131836
2017-10-27,87.04,87.88359832763672
2017-10-30,86.27,87.71220397949219
2017-10-31,86.34,87.4763412475586
2017-11-01,86.89,87.2474365234375
2017-11-02,86.51,87.18195343017578
2017-11-03,86.58,87.12882995605469
2017-11-06,86.05,87.08944702148438
2017-11-07,86.98,86.94957733154297
2017-11-08,87.58,86.97440338134766
2017-11-09,87.78,87.21448516845703
2017-11-10,88.16,87.55026245117188
2017-11-13,89.0,87.93022155761719
2017-11-14,88.87,88.42601776123047
2017-11-15,88.23,88.84854888916016
2017-11-16,89.25,88.9951400756836
2017-11-17,88.43,89.19544982910156
2017-11-20,88.27,89.22667694091797
2017-11-21,88.72,89.12959289550781
2017-11-22,88.33,89.10222625732422
2017-11-24,88.45,89.04535675048828
2017-11-27,88.96,89.00953674316406
2017-11-28,89.4,89.10700988769531
2017-11-29,89.38,89.347412109375
2017-11-30,89.99,89.59270477294922
2017-12-01,90.36,89.9084701538086
2017-12-04,91.41,90.26964569091797
2017-12-05,91.4,90.8043441772461
2017-12-06,91.25,91.29769134521484
2017-12-07,90.1,91.6059799194336
2017-12-08,90.37,91.48294067382812
2017-12-11,90.23,91.2535171508789
2017-12-12,89.85,91.0261001586914
2017-12-13,90.88,90.77730560302734
2017-12-14,91.0,90.81644439697266
2017-12-15,91.89,91.02005767822266
2017-12-18,91.88,91.4466323852539
2017-12-19,91.68,91.86795043945312
2017-12-20,91.53,92.1212158203125
2017-12-21,91.67,92.19373321533203
2017-12-22,92.13,92.20486450195312
2017-12-26,92.48,92.30628967285156
2017-12-27,92.1,92.5166244506836
2017-12-28,92.07,92.632080078125
2017-12-29,91.88,92.66046905517578
2018-01-02,90.65,92.60179138183594
2018-01-03,90.54,92.22834014892578
2018-01-04,91.18,91.77949523925781
2018-01-05,91.24,91.57656860351562
2018-01-08,91.72,91.56104278564453
2018-01-09,91.05,91.73753356933594
2018-01-10,90.47,91.79061889648438
