Date,Original,Predicted
2017-09-29,141.74,139.9099578857422
2017-10-02,142.66,140.92430114746094
2017-10-03,142.67,142.12437438964844
2017-10-04,142.55000000000004,142.6855010986328
2017-10-05,143.07,142.6568145751953
2017-10-06,143.62,142.7770233154297
2017-10-09,143.6,143.1975555419922
2017-10-10,143.31,143.44529724121094
2017-10-11,142.72,143.3262481689453
2017-10-12,143.19,142.8437957763672
2017-10-13,143.37,142.82766723632812
2017-10-16,143.74999999999997,143.07737731933594
2017-10-17,143.43000000000004,143.4683380126953
2017-10-18,143.44,143.48280334472656
2017-10-19,143.62,143.38389587402344
2017-10-20,145.35,143.4278106689453
2017-10-23,145.92,144.4979705810547
2017-10-24,146.12,145.56655883789062
2017-10-25,145.99,146.08335876464844
2017-10-26,145.84,146.05325317382812
2017-10-27,146.2,145.8110809326172
2017-10-30,144.64,145.8899688720703
2017-10-31,144.16,145.0861358642578
2017-11-01,144.93,144.24380493164062
2017-11-02,145.41,144.39976501464844
2017-11-03,144.97,145.03477478027344
2017-11-06,145.59999999999997,145.1333770751953
2017-11-07,146.97,145.38546752929688
2017-11-08,146.86,146.36184692382812
2017-11-09,145.44,146.86839294433594
2017-11-10,145.75,146.04257202148438
2017-11-13,146.72,145.55865478515625
2017-11-14,147.32,146.09384155273438
2017-11-15,146.37,146.94479370117188
2017-11-16,146.88,146.76010131835938
2017-11-17,146.49,146.71205139160156
2017-11-20,147.94,146.52342224121094
2017-11-21,149.35,147.29217529296875
2017-11-22,148.99,148.7274932861328
2017-11-24,149.66,149.1996612548828
2017-11-27,150.43,149.507568359375
2017-11-28,152.76,150.0855255126953
2017-11-29,153.24,151.85406494140625
2017-11-30,155.96,153.11570739746094
2017-12-01,154.4,155.1737823486328
2017-12-04,153.77,155.06201171875
2017-12-05,153.06,154.00852966308594
2017-12-06,153.0,153.01333618164062
2017-12-07,153.27999999999997,152.69290161132812
2017-12-08,153.66,152.95811462402344
2017-12-11,153.21,153.44212341308594
2017-12-12,153.74,153.3360595703125
2017-12-13,155.8,153.49102783203125
2017-12-14,153.23,154.9962921142578
2017-12-15,154.25,154.04705810546875
2017-12-18,154.59,153.78404235839844
2017-12-19,154.11,154.16366577148438
2017-12-20,154.73,154.09628295898438
2017-12-21,153.72,154.38153076171875
2017-12-22,153.49,153.88992309570312
2017-12-26,153.76,153.3792266845703
2017-12-27,153.95,153.41867065429688
2017-12-28,154.13,153.6973419189453
2017-12-29,153.36,153.95675659179688
2018-01-02,153.71,153.50595092773438
2018-01-03,152.44,153.4217529296875
2018-01-04,154.5,152.64080810546875
2018-01-05,155.58,153.59959411621094
2018-01-08,154.74,155.10150146484375
2018-01-09,156.01000000000002,155.09915161132812
2018-01-10,157.09,155.58042907714844
2018-01-11,157.92,156.63011169433594
2018-01-12,159.07,157.65611267089844
2018-01-16,157.89,158.76116943359375
2018-01-17,158.41,158.2875518798828
2018-01-18,157.78,158.1393585205078
2018-01-19,158.69,157.77578735351562
2018-01-22,158.54,158.2640380859375
2018-01-23,159.59,158.51808166503906
2018-01-24,159.97,159.26531982421875
2018-01-25,161.84000000000003,159.86805725097656
2018-01-26,164.99,161.3255615234375
2018-01-29,161.47000000000003,164.2165985107422
2018-01-30,158.96999999999997,162.71340942382812
2018-01-31,159.67,159.4390106201172
2018-02-01,159.65,158.80885314941406
2018-02-02,156.65,159.2620391845703
2018-02-05,150.17,157.40890502929688
2018-02-06,151.4,151.73611450195312
2018-02-07,151.19,150.18780517578125
2018-02-08,146.02000000000004,150.55934143066406
2018-02-09,147.9,147.52932739257812
2018-02-12,149.47,146.93563842773438
2018-02-13,148.5,148.40078735351562
2018-02-14,150.38,148.7078857421875
2018-02-15,153.42,149.66929626464844
2018-02-16,154.03,152.17880249023438
2018-02-20,154.34,153.8406524658203
2018-02-21,154.05,154.34970092773438
2018-02-22,153.31,154.06687927246094
2018-02-23,155.12,153.32891845703125
2018-02-26,156.5,154.24591064453125
2018-02-27,153.92,155.95448303222656
2018-02-28,151.11,154.92825317382812
