Date,Original,Predicted
2017-09-15,66.16,65.6987533569336
2017-09-18,65.99,65.9532241821289
2017-09-19,65.95,65.95406341552734
2017-09-20,65.79,65.83357238769531
2017-09-21,65.6,65.68489837646484
2017-09-22,65.13,65.52621459960938
2017-09-25,65.18,65.21856689453125
2017-09-26,64.76,65.03290557861328
2017-09-27,64.57,64.816650390625
2017-09-28,64.29,64.58846282958984
2017-09-29,64.03,64.34503173828125
2017-10-02,64.55,64.09847259521484
2017-10-03,64.37,64.22684478759766
2017-10-04,64.6,64.37826538085938
2017-10-05,64.6,64.52033996582031
2017-10-06,64.55,64.58916473388672
2017-10-09,64.33,64.56912994384766
2017-10-10,64.46,64.42485809326172
2017-10-11,63.78000000000001,64.37042999267578
2017-10-12,63.83,64.07872772216797
2017-10-13,63.39000000000001,63.8319206237793
2017-10-16,63.34,63.55607604980469
2017-10-17,63.22,63.368412017822266
2017-10-18,63.51,63.25904083251953
2017-10-19,63.75,63.3564338684082
2017-10-20,63.88,63.60054397583008
2017-10-23,63.400000000000006,63.824275970458984
2017-10-24,63.11,63.68624496459961
2017-10-25,62.449999999999996,63.3149299621582
2017-10-26,61.99,62.76728820800781
2017-10-27,58.24,62.22605514526367
2017-10-30,54.71,60.32155990600586
2017-10-31,55.09,57.305137634277344
2017-11-01,55.34,55.561004638671875
2017-11-02,55.37,55.25113296508789
2017-11-03,56.06,55.507266998291016
2017-11-06,55.88,56.001895904541016
2017-11-07,55.589999999999996,56.33639144897461
2017-11-08,56.58,56.33950424194336
2017-11-09,56.21,56.49016571044922
2017-11-10,55.47999999999999,56.58161926269531
2017-11-13,55.1,56.32659149169922
2017-11-14,54.99,55.84347152709961
2017-11-15,54.800000000000004,55.41461181640625
2017-11-16,55.17000000000001,55.12711715698242
2017-11-17,55.2,55.11311721801758
2017-11-20,54.10000000000001,55.2338981628418
2017-11-21,54.27,54.99787521362305
2017-11-22,54.37,54.674495697021484
2017-11-24,54.35,54.48841857910156
2017-11-27,54.54999999999999,54.43875503540039
2017-11-28,54.92999999999999,54.515716552734375
2017-11-29,55.36,54.73050308227539
2017-11-30,55.27,55.06453323364258
2017-12-01,55.870000000000005,55.30507278442383
2017-12-04,56.22,55.57936096191406
2017-12-05,55.77,55.903656005859375
2017-12-06,54.35,55.987571716308594
2017-12-07,54.77000000000001,55.43081283569336
2017-12-08,55.57,54.89381790161133
2017-12-11,56.34,54.9026985168457
2017-12-12,57.07000000000001,55.4463996887207
2017-12-13,56.91,56.266456604003906
2017-12-14,56.00999999999999,56.833316802978516
2017-12-15,56.24,56.7050895690918
2017-12-18,56.22,56.35361862182617
2017-12-19,56.23,56.1077766418457
2017-12-20,56.11,56.04206848144531
2017-12-21,56.6,56.039146423339844
2017-12-22,56.36,56.21254348754883
2017-12-26,56.34,56.33194351196289
2017-12-27,56.34,56.34906005859375
2017-12-28,56.6,56.315330505371094
2017-12-29,56.269999999999996,56.371402740478516
2018-01-02,56.22,56.35093307495117
2018-01-03,56.13999999999999,56.266971588134766
2018-01-04,57.05,56.16521072387695
2018-01-05,56.99,56.41057205200195
2018-01-08,56.66,56.73894119262695
2018-01-09,56.8,56.82788848876953
2018-01-10,57.3,56.79190444946289
