Date,Original,Predicted
2018-01-11,88.08,88.70750427246094
2018-01-12,89.6,88.98602294921875
2018-01-16,88.35,89.2975082397461
2018-01-17,90.14,89.53929138183594
2018-01-18,90.1,89.82896423339844
2018-01-19,90.0,90.15442657470703
2018-01-22,91.61,90.46664428710938
2018-01-23,91.9,90.85946655273438
2018-01-24,91.82,91.32225036621094
2018-01-25,92.33,91.78536987304688
2018-01-26,94.06,92.23270416259766
2018-01-29,93.92,92.76726531982422
2018-01-30,92.74,93.33177947998047
2018-01-31,95.01,93.75823211669922
2018-02-01,94.26,94.19599914550781
2018-02-02,91.78,94.58059692382812
2018-02-05,88.0,94.6771469116211
2018-02-06,91.33,94.20170593261719
2018-02-07,89.61,93.57860565185547
2018-02-08,85.01,92.87809753417969
2018-02-09,88.18,91.83838653564453
2018-02-12,89.13,90.84803771972656
2018-02-13,89.83,90.15170288085938
2018-02-14,90.81,89.8383560180664
2018-02-15,92.66,89.91844940185547
2018-02-16,92.0,90.41551208496094
2018-02-20,92.72,91.1137466430664
2018-02-21,91.49,91.89619445800781
2018-02-22,91.73,92.54235076904297
2018-02-23,94.06,93.00425720214844
2018-02-26,95.42,93.47777557373047
2018-02-27,94.2,94.080810546875
2018-02-28,93.77,94.6521224975586
2018-03-01,92.85,95.0750732421875
2018-03-02,93.05,95.2528076171875
2018-03-05,93.64,95.23828125
2018-03-06,93.32,95.15478515625
2018-03-07,93.86,95.03633880615234
2018-03-08,94.43,94.95723724365234
2018-03-09,96.54,94.97724151611328
2018-03-12,96.77,95.25213623046875
2018-03-13,94.41,95.73667907714844
2018-03-14,93.85,96.11672973632812
2018-03-15,94.18,96.26683807373047
2018-03-16,94.6,96.24275207519531
2018-03-19,92.89,96.15221405029297
2018-03-20,93.13,95.91240692138672
2018-03-21,92.48,95.59281921386719
2018-03-22,89.79,95.21195983886719
2018-03-23,87.18,94.60974884033203
2018-03-26,93.78,93.66057586669922
2018-03-27,89.47,93.06129455566406
2018-03-28,89.39,92.58226776123047
2018-03-29,91.27,92.16732025146484
2018-04-02,88.52,91.968994140625
2018-04-03,89.71,91.75642395019531
2018-04-04,92.33,91.59164428710938
2018-04-05,92.38,91.70025634765625
2018-04-06,90.23,92.05126190185547
2018-04-09,90.77,92.3596420288086
2018-04-10,92.88,92.58277893066406
2018-04-11,91.86,92.88662719726562
2018-04-12,93.58,93.18022918701172
2018-04-13,93.08,93.55745697021484
2018-04-16,94.17,93.94153594970703
2018-04-17,96.07,94.36510467529297
2018-04-18,96.44,94.94085693359375
2018-04-19,96.11,95.62895202636719
2018-04-20,95.0,96.29528045654297
2018-04-23,95.35,96.760009765625
2018-04-24,93.12,97.027099609375
2018-04-25,92.31,96.9499740600586
2018-04-26,94.26,96.54071044921875
2018-04-27,95.82,96.10356903076172
2018-04-30,93.52,95.88997650146484
2018-05-01,95.0,95.72187805175781
2018-05-02,93.51,95.6768798828125
2018-05-03,94.07,95.6158218383789
2018-05-04,95.16,95.56157684326172
2018-05-07,96.22,95.61289978027344
2018-05-08,95.81,95.84590911865234
2018-05-09,96.94,96.16989135742188
2018-05-10,97.91,96.5997314453125
2018-05-11,97.7,97.14933013916016
2018-05-14,98.03,97.71955108642578
2018-05-15,97.32,98.25688934326172
2018-05-16,97.15,98.65121459960938
2018-05-17,96.18,98.87125396728516
2018-05-18,96.36,98.8636703491211
2018-05-21,97.6,98.7039794921875
2018-05-22,97.5,98.57779693603516
2018-05-23,98.66,98.52401733398438
2018-05-24,98.31,98.63227081298828
2018-05-25,98.36,98.83448791503906
2018-05-29,98.01,99.07084655761719
2018-05-30,98.95,99.26556396484375
2018-05-31,98.84,99.4760513305664
2018-06-01,100.79,99.68470001220703
2018-06-04,101.67,100.03585815429688
2018-06-05,102.19,100.56461334228516
2018-06-06,102.49,101.22176361083984
2018-06-07,100.88,101.9214096069336
2018-06-08,101.63,102.4271469116211
2018-06-11,101.05,102.76155090332031
2018-06-12,101.31,102.90447998046875
2018-06-13,100.85,102.92308807373047
2018-06-14,101.42,102.83309173583984
2018-06-15,100.13,102.7315444946289
2018-06-18,100.86,102.54490661621094
2018-06-19,100.86,102.36394500732422
2018-06-20,101.87,102.2265396118164
2018-06-21,101.14,102.22946166992188
2018-06-22,100.41,102.29039764404297
2018-06-25,98.39,102.30487823486328
2018-06-26,99.08,102.08987426757812
2018-06-27,97.54,101.756103515625
2018-06-28,98.63,101.27059173583984
2018-06-29,98.61,100.8147964477539
2018-07-02,100.01,100.46543884277344
2018-07-03,99.05,100.36050415039062
2018-07-05,99.76,100.38593292236328
2018-07-06,101.16,100.53223419189453
2018-07-09,101.85,100.86558532714844
2018-07-10,102.12,101.37349700927734
2018-07-11,101.98,101.97643280029297
2018-07-12,104.19,102.55875396728516
2018-07-13,105.42999999999999,103.23635864257812
2018-07-16,104.91,104.05330657958984
2018-07-17,105.95000000000002,104.85650634765625
2018-07-18,105.12,105.62896728515625
2018-07-19,104.4,106.23002624511719
2018-07-20,106.27000000000001,106.55987548828125
2018-07-23,107.97,106.8138427734375
2018-07-24,107.66,107.18873596191406
2018-07-25,110.83,107.63037109375
2018-07-26,109.62,108.34479522705078
2018-07-27,107.68,109.11666870117188
2018-07-30,105.37000000000002,109.62779235839844
2018-07-31,106.08000000000001,109.628662109375
2018-08-01,106.28000000000002,109.28959655761719
2018-08-02,107.57,108.81295013427734
2018-08-03,108.04000000000002,108.45476531982422
2018-08-06,108.12999999999998,108.3153305053711
2018-08-07,108.88,108.37088775634766
2018-08-08,109.49,108.616455078125
2018-08-09,109.67,109.02303314208984
2018-08-10,109.00000000000001,109.51241302490234
2018-08-13,108.21000000000001,109.9354476928711
2018-08-14,109.56,110.16972351074219
2018-08-15,107.66,110.35002136230469
2018-08-16,107.64000000000001,110.33990478515625
2018-08-17,107.58,110.17203521728516
2018-08-20,106.87000000000002,109.91825866699219
2018-08-21,105.98,109.58674621582031
2018-08-22,107.06000000000002,109.15959930419922
2018-08-23,107.55999999999999,108.80360412597656
2018-08-24,108.4,108.61583709716797
2018-08-27,109.6,108.66085815429688
2018-08-28,110.26,108.98452758789062
2018-08-29,112.02,109.53905487060547
2018-08-30,111.95,110.34739685058594
2018-08-31,112.33,111.25211334228516
2018-09-04,111.70999999999998,112.1348648071289
2018-09-05,108.49,112.83377075195312
2018-09-06,108.74,113.0087661743164
2018-09-07,108.21000000000001,112.757568359375
2018-09-10,109.38000000000001,112.218505859375
2018-09-11,111.24,111.67807006835938
2018-09-12,111.70999999999998,111.42496490478516
2018-09-13,112.91,111.50093841552734
2018-09-14,113.37,111.91157531738281
2018-09-17,112.14,112.5522689819336
2018-09-18,113.21000000000001,113.14974975585938
2018-09-19,111.7,113.69535064697266
2018-09-20,113.57,114.0125503540039
2018-09-21,114.25999999999999,114.27863311767578
2018-09-24,114.67,114.59040832519531
2018-09-25,114.44999999999999,114.96516418457031
2018-09-26,113.98,115.32976531982422
2018-09-27,114.41,115.59086608886719
2018-09-28,114.37,115.7749252319336
2018-10-01,115.60999999999999,115.89168548583984
2018-10-02,115.15,116.07078552246094
2018-10-03,115.16999999999999,116.26188659667969
2018-10-04,112.79,116.43377685546875
2018-10-05,112.13,116.34637451171875
2018-10-08,110.85,115.97871398925781
2018-10-09,112.26000000000002,115.3375473022461
2018-10-10,106.16,114.71186828613281
2018-10-11,105.91,113.6663818359375
2018-10-12,109.57000000000001,112.32727813720703
2018-10-15,107.6,111.28443908691406
2018-10-16,110.99999999999999,110.50428771972656
2018-10-17,110.71,110.28054809570312
2018-10-18,108.5,110.49858093261719
2018-10-19,108.65999999999998,110.77224731445312
2018-10-22,109.62999999999998,110.98365783691406
2018-10-23,108.1,111.19497680664062
2018-10-24,102.32,111.26616668701172
2018-10-25,108.3,110.68766784667969
2018-10-26,106.95999999999998,110.14476776123047
2018-10-29,103.85,109.71768951416016
2018-10-30,103.73,109.15540313720703
2018-10-31,106.81,108.48506927490234
2018-11-01,105.92,108.08161163330078
2018-11-02,106.16,107.9063720703125
2018-11-05,107.51000000000002,107.91477966308594
2018-11-06,107.72,108.15375518798828
2018-11-07,111.95999999999998,108.55524444580078
2018-11-08,111.75,109.39014434814453
2018-11-09,109.57000000000001,110.486328125
2018-11-12,106.87000000000002,111.41706848144531
2018-11-13,106.94,111.79707336425781
2018-11-14,104.97000000000001,111.67977905273438
2018-11-15,107.28,111.07134246826172
2018-11-16,108.28999999999999,110.39765930175781
2018-11-19,104.62,109.93169403076172
2018-11-20,101.71,109.38501739501953
2018-11-21,103.11,108.50796508789062
2018-11-23,103.07,107.55372619628906
2018-11-26,106.47000000000001,106.69245910644531
2018-11-27,107.14,106.31421661376953
2018-11-28,111.12,106.45060729980469
2018-11-29,110.19,107.28419494628906
2018-11-30,110.89000000000001,108.47610473632812
2018-12-03,112.09,109.78143310546875
2018-12-04,108.52,111.0882339477539
2018-12-06,109.19000000000001,111.92031860351562
2018-12-07,104.81999999999998,112.29776000976562
2018-12-10,107.59,111.93830871582031
2018-12-11,108.59,111.300537109375
2018-12-12,109.08,110.73057556152344
2018-12-13,109.44999999999999,110.38545989990234
2018-12-14,106.03,110.29283905029297
2018-12-17,102.89,110.07559204101562
2018-12-18,103.97,109.42427062988281
2018-12-19,103.69,108.56610107421875
2018-12-20,101.51,107.67982482910156
2018-12-21,98.23,106.71269226074219
