Date,Original,Predicted
2017-07-27,104.06,103.8227310180664
2017-07-28,103.34,104.44698333740234
2017-07-31,104.19000000000001,104.45503997802734
2017-08-01,105.13,104.7777099609375
2017-08-02,103.49000000000001,105.54693603515625
2017-08-03,103.65999999999998,105.05061340332031
2017-08-04,105.02,104.6227035522461
2017-08-07,106.17000000000002,105.27818298339844
2017-08-08,103.95,106.48168182373047
2017-08-09,101.35000000000001,105.81219482421875
2017-08-10,99.52,103.58843994140625
2017-08-11,99.4,101.36201477050781
2017-08-14,100.07,100.45442962646484
2017-08-15,100.4,100.77970123291016
2017-08-16,100.3,101.35762786865234
2017-08-17,97.84,101.52784729003906
2017-08-18,98.03,100.08285522460938
2017-08-21,99.08,99.09443664550781
2017-08-22,102.0,99.32513427734375
2017-08-23,100.43,101.24220275878906
2017-08-24,99.95,101.62074279785156
2017-08-25,100.66,101.03836059570312
2017-08-28,100.70999999999998,100.93939208984375
2017-08-29,100.23,101.08434295654297
2017-08-30,103.64,100.97145080566406
2017-08-31,103.58,102.71797943115234
2017-09-01,103.8,103.9773178100586
2017-09-05,102.28,104.47555541992188
2017-09-06,101.8,103.68016052246094
2017-09-07,101.76000000000002,102.80623626708984
2017-09-08,103.42999999999999,102.48753356933594
2017-09-11,104.62999999999998,103.47076416015625
2017-09-12,105.08,104.9129409790039
2017-09-13,106.77000000000001,105.86489868164062
2017-09-14,106.38999999999999,107.05838012695312
2017-09-15,105.39,107.38018798828125
2017-09-18,105.54,106.69383239746094
2017-09-19,107.35,106.2929916381836
2017-09-20,107.68999999999998,107.3136978149414
2017-09-21,107.57,108.30878448486328
2017-09-22,107.88,108.61602020263672
2017-09-25,108.87,108.7613525390625
2017-09-26,108.06999999999998,109.38966369628906
2017-09-27,108.36,109.28343963623047
2017-09-28,110.0,109.24052429199219
2017-09-29,110.26,110.2602767944336
2017-10-02,110.52999999999999,111.06657409667969
2017-10-03,109.4,111.45476531982422
2017-10-04,108.81999999999998,110.80458068847656
2017-10-05,111.27,109.98739624023438
2017-10-06,111.75999999999999,111.2074966430664
2017-10-09,112.76,112.45912170410156
2017-10-10,114.08,113.49661254882812
2017-10-11,114.12999999999998,114.62753295898438
2017-10-12,114.45999999999998,115.05281829833984
2017-10-13,115.11,115.23503875732422
2017-10-16,114.75,115.69689178466797
2017-10-17,115.04,115.72603607177734
2017-10-18,115.77,115.87894439697266
2017-10-19,115.19999999999999,116.50377655029297
2017-10-20,115.02,116.47392272949219
2017-10-23,115.31,116.22113037109375
2017-10-24,116.80999999999999,116.31866455078125
2017-10-25,116.32999999999998,117.44339752197266
2017-10-26,118.81,117.68212127685547
2017-10-27,118.87,119.1969985961914
2017-10-30,118.52000000000001,119.96133422851562
2017-10-31,119.48000000000002,119.72373962402344
2017-11-01,120.16,120.10575103759766
2017-11-02,119.64,120.85953521728516
2017-11-03,121.55,120.8126449584961
2017-11-06,121.98,122.01020050048828
2017-11-07,120.88999999999999,122.9599838256836
2017-11-08,119.98,122.38372802734375
2017-11-09,118.81,121.28675079345703
2017-11-10,120.11,120.1205825805664
2017-11-13,120.39,120.7880859375
2017-11-14,123.06,121.5798110961914
2017-11-15,122.26,123.69429016113281
2017-11-16,124.38000000000001,123.87982177734375
2017-11-17,125.48,124.96444702148438
2017-11-20,125.91,126.1988754272461
2017-11-21,127.62,126.8056869506836
2017-11-22,126.39,128.1090087890625
2017-11-24,126.5,127.6701431274414
2017-11-27,126.93,127.364501953125
2017-11-28,126.89999999999999,127.77777099609375
2017-11-29,126.49,128.09011840820312
2017-11-30,127.00000000000001,127.8917236328125
2017-12-01,126.86,128.18557739257812
2017-12-04,127.73,128.2535400390625
2017-12-05,127.53,128.87562561035156
2017-12-06,127.3,128.92507934570312
2017-12-07,127.85,128.59011840820312
2017-12-08,129.32,128.8431854248047
2017-12-11,128.57,130.13401794433594
2017-12-12,128.76,129.96617126464844
2017-12-13,128.47,129.7566375732422
2017-12-14,127.72,129.48341369628906
2017-12-15,129.82,128.8385467529297
2017-12-18,133.34,130.33203125
2017-12-19,133.14,133.85025024414062
2017-12-20,133.84,134.68666076660156
2017-12-21,133.95,134.789306640625
2017-12-22,133.97,134.75140380859375
2017-12-26,133.3,134.78807067871094
2017-12-27,136.25,134.36715698242188
2017-12-28,136.57,136.7794952392578
2017-12-29,135.73,138.04981994628906
2018-01-02,133.75,137.31826782226562
2018-01-03,136.45,135.19183349609375
2018-01-04,135.7,136.96237182617188
2018-01-05,134.4,137.35809326171875
2018-01-08,136.34,136.03424072265625
2018-01-09,137.71,137.16697692871094
2018-01-10,137.7,138.9038848876953
2018-01-11,139.43,139.14833068847656
2018-01-12,139.78,140.29983520507812
2018-01-16,139.12,140.8529510498047
2018-01-17,142.0,140.19932556152344
2018-01-18,141.13,142.44142150878906
