Date,Original,Predicted
2018-02-16,355.04,353.070556640625
2018-02-20,353.3500000000001,352.8981018066406
2018-02-21,352.36999999999995,350.28936767578125
2018-02-22,355.92,348.6783752441406
2018-02-23,356.66,351.91387939453125
2018-02-26,363.4800000000001,353.3655700683594
2018-02-27,364.64,360.14019775390625
2018-02-28,362.2099999999999,362.1733703613281
2018-03-01,349.69,359.6448669433594
2018-03-02,344.67,346.898193359375
2018-03-05,352.75,340.4198303222656
2018-03-06,348.92,348.3835754394531
2018-03-07,347.03999999999996,346.62628173828125
2018-03-08,348.7300000000001,344.4292297363281
2018-03-09,354.52,345.8082580566406
2018-03-12,344.19,351.5242919921875
2018-03-13,338.67,342.07281494140625
2018-03-14,330.26,334.8389892578125
2018-03-15,329.98,326.07220458984375
2018-03-16,330.47,325.1172790527344
2018-03-19,331.76,326.4858093261719
2018-03-20,337.63,328.4871826171875
2018-03-21,337.1,334.5555114746094
2018-03-22,319.61,334.87823486328125
2018-03-23,321.0,317.6797790527344
2018-03-26,328.97,315.7547912597656
2018-03-27,321.12,324.168212890625
2018-03-28,320.02,318.9358215332031
2018-03-29,327.88,316.7575988769531
2018-04-02,322.44,324.1598205566406
2018-04-03,330.82,320.73162841796875
2018-04-04,327.44,327.4376525878906
2018-04-05,336.4,325.7422790527344
2018-04-06,326.12,333.2038879394531
2018-04-09,322.48,325.05029296875
2018-04-10,334.83,319.5458068847656
2018-04-11,327.36,330.5982360839844
2018-04-12,337.48,326.3443908691406
2018-04-13,329.28,334.4935302734375
2018-04-16,331.77,328.6405029296875
2018-04-17,336.72,329.23614501953125
2018-04-18,341.0,334.26739501953125
2018-04-19,340.64,339.114990234375
2018-04-20,338.67,339.28076171875
2018-04-23,338.84,336.95306396484375
2018-04-24,329.06,336.4610900878906
2018-04-25,342.86,327.1801452636719
2018-04-26,342.79,338.6751403808594
2018-04-27,340.88,341.3654479980469
2018-04-30,333.56,339.3957214355469
2018-05-01,329.54,331.7955627441406
2018-05-02,324.19,326.55926513671875
2018-05-03,330.69,321.05670166015625
2018-05-04,334.43,326.8189697265625
2018-05-07,340.43,332.0813293457031
2018-05-08,338.37,338.4309997558594
2018-05-09,344.5,337.07025146484375
2018-05-10,344.07,341.7450256347656
2018-05-11,342.46,341.7783508300781
2018-05-14,344.59,339.692626953125
2018-05-15,342.12,341.2294921875
2018-05-16,340.97,339.27874755859375
2018-05-17,344.14,337.9188537597656
2018-05-18,351.23,341.0027160644531
2018-05-21,363.92,348.47137451171875
2018-05-22,355.02,361.5172119140625
2018-05-23,359.21,354.3924560546875
2018-05-24,359.0,356.17572021484375
2018-05-25,360.09,356.180419921875
2018-05-29,352.47999999999996,356.973388671875
2018-05-30,358.19,349.7982177734375
2018-05-31,352.16,354.3895263671875
2018-06-01,356.72,349.7222900390625
2018-06-04,360.7300000000001,353.41607666015625
2018-06-05,360.1,358.1015319824219
2018-06-06,371.56000000000006,357.8180847167969
2018-06-07,368.5299999999999,368.33843994140625
2018-06-08,369.5,366.34869384765625
2018-06-11,370.94,366.078125
2018-06-12,370.62000000000006,367.16815185546875
2018-06-13,363.85,366.797607421875
2018-06-14,362.42,360.0877380371094
2018-06-15,357.88,358.0552673339844
2018-06-18,354.74,353.9361267089844
2018-06-19,341.12,350.80975341796875
2018-06-20,342.69,337.5642395019531
2018-06-21,337.66,337.9286193847656
2018-06-22,338.91,334.1820373535156
2018-06-25,331.2,335.23968505859375
2018-06-26,331.3,328.3221130371094
2018-06-27,329.82,327.3262023925781
2018-06-28,334.65,326.15692138671875
2018-06-29,335.51,330.68988037109375
2018-07-02,336.08,332.3533630371094
2018-07-03,332.93,332.8046569824219
2018-07-05,333.18,329.6297607421875
2018-07-06,334.64,329.20263671875
2018-07-09,341.92,330.78125
2018-07-10,347.16,338.1656494140625
2018-07-11,340.6,344.456298828125
2018-07-12,346.03,338.8810119628906
2018-07-13,350.79,342.61724853515625
2018-07-16,356.1000000000001,347.96734619140625
2018-07-17,356.87999999999994,353.6586608886719
2018-07-18,360.23,354.9643249511719
2018-07-19,355.33,357.87188720703125
2018-07-20,354.9,353.3415222167969
2018-07-23,353.27,352.0270080566406
2018-07-24,358.27,350.5584411621094
2018-07-25,355.92,355.40228271484375
2018-07-26,359.32,354.03521728515625
2018-07-27,360.65,356.86834716796875
2018-07-30,351.06,358.4425048828125
2018-07-31,356.3,348.96563720703125
2018-08-01,352.76,352.51629638671875
2018-08-02,349.72999999999996,349.98504638671875
2018-08-03,348.44000000000005,346.5584716796875
2018-08-06,346.57000000000005,345.032470703125
2018-08-07,350.76,343.2325744628906
2018-08-08,347.78,347.2069396972656
2018-08-09,343.72,345.0232238769531
2018-08-10,339.41,340.5103454589844
2018-08-13,338.36,335.72723388671875
2018-08-14,339.14,334.2928466796875
2018-08-15,331.76,335.3096618652344
2018-08-16,345.9800000000001,328.702880859375
2018-08-17,346.40000000000003,341.3925476074219
2018-08-20,350.74,344.2831726074219
2018-08-21,353.77000000000004,348.02410888671875
2018-08-22,350.03000000000003,350.9814758300781
2018-08-23,347.48,347.24041748046875
2018-08-24,349.38000000000005,343.8551025390625
2018-08-27,353.74,345.3921203613281
2018-08-28,351.21,350.2250061035156
2018-08-29,350.19,348.7105407714844
2018-08-30,346.9,347.3935546875
2018-08-31,342.79,344.1467590332031
